PC1,PC2
-4.390342781000074,-0.04358151917210758
-4.204492796138698,-0.04625088496023073
-1.0908181988955776,1.963858115591018
-0.45500619506466616,1.376714599207048
-0.2521308867481922,-1.1531137597253733
-5.737393967848841,0.8780180636813907
-0.41815319676851903,0.13642124785611806
-0.414074159714317,1.6245722197952737
-0.11614229918126968,-0.3371734925819155
-5.909238273355408,0.06951757273276221
-1.2814364143623065,2.568001612239719
-1.215986726323002,-1.2906288847436294
-1.1762158908769913,1.7902296766369596
-5.287189651624087,-0.526802277131439
-0.2355600814686805,-0.7682403777297528
-1.8580444502283255,2.0414750506269663
-4.844986539022596,-0.11735924819326854
-5.6610622078003265,0.3818457068790469
-0.22878242357108886,0.4038647635378134
-5.39469410011366,0.19623804374709647
-1.4729508673377483,2.615349941549831
-0.7783482944313437,1.690108697080731
-1.544681600275348,2.584712255697546
-4.278542166321179,0.4682751453947542
-0.23803645929905906,0.41585407847931094
-0.47334666725661284,1.6611991019090235
-0.8485777965767122,1.2707924994844835
-0.829120918040015,0.6687812544590981
-0.4084034654723762,2.287648539220236
-0.04610126437081077,1.135957879175218
-0.00025394552464593894,-0.6349921938361333
-0.17313026474899867,0.23913854916435878
-5.713309804938465,-0.19250178134338128
-0.31076554458325056,0.7311931079502861
-5.5392389137170674,-0.016218812032875046
-0.9870620684546727,2.5651752133856376
-1.1589544992842309,1.762254531892156
-5.844542066821296,0.19173231393685192
-0.3155265561675486,-0.8281277032801141
-1.7158820403389137,-1.8549533317139935
-0.8376607433743402,1.4826186650967024
-0.11179930064505628,-0.18989665038856487
-1.4133432543391866,-1.2584357230945191
-1.2444917526838486,-1.4586766496948995
-5.112281178050069,-0.013914371221408576
0.13180895804637033,0.37867663636038584
-1.1687714426077394,1.929049685411149
-1.1027638360065835,1.5410684513777704
-0.6663991624497404,2.639430038301746
-0.4114237538597338,1.004776384777899
-1.001144227429669,-0.6855519268593903
-1.2654703693569729,1.9592056092610093
-5.666449606755188,-0.5451937375479969
0.17767763699672945,-0.49199183047990575
-0.4339295091703006,-0.3996619208615758
-0.23559738177656,0.1917771666547439
-1.237400134304275,2.0684787122450676
-0.21373274584533575,0.6803056448119277
-0.5182865330043644,-0.7522412681357151
-1.0744880219579978,-1.494694314384396
0.07929313182506613,1.1548292972629628
-0.6570589560764087,-1.4942083517875566
-1.3667955192697856,2.1064631452375804
-0.6667841666405973,1.4297030745461934
-1.9246466760929426,-2.081596965324597
-0.5508539680254076,1.0919973331973685
-0.793591606993886,2.163385130128743
-1.1523146950842722,-1.48233422403679
-5.2515834281227285,-0.08392298039140701
0.3476424619268071,0.15946206083732747
-0.7924038754157565,1.5183660785296875
-1.3845169912626478,1.4226716079025825
0.21664341586911434,0.8605563040154631
-5.137384765675407,0.6084003087302355
-0.9399854262888423,1.3049836892786728
-4.991348445976569,-0.045549061474793234
-0.12493442384624846,-1.3093719914339919
-0.359036404248042,0.5361898491089253
0.3769778089191548,0.014521375463732696
-0.8512555656667635,0.3696304209111031
-0.8382834338171624,-1.3540358231849028
-0.5829049988482751,-0.9061686643418572
-5.137067873106718,0.9235477049657759
-0.3055888006327899,0.2600943717908628
-0.5520341413744824,-0.4527183550679361
-0.3724549915528951,-0.453160854468585
-0.7333633240516947,1.8817018655039512
-5.850774946566265,-0.45582640517746287
-0.6541581642506505,1.8132945073855147
-1.3248802570050584,-1.7049852670610945
-0.823575675654332,-1.5412393604770838
0.19257748977689057,-0.4838452555327984
-0.8654059039339436,1.5223783758413638
-1.2533445874831612,2.277709585410151
-0.3755157031660116,-0.08750454731596738
-1.214561056431704,-1.41496285741014
-0.3997579058268631,0.1982217603098651
0.334158378673635,0.19731315114221193
-0.13839289347673966,0.5635674735515861
-0.14546552053347456,0.133033225936001
-0.5008822438324494,-1.249041047853145
-0.4086796812416706,0.09321676687633516
0.19696737578625598,0.15990311161999124
-0.5578345192915563,0.6228629495341478
-6.169910397921457,-0.02385579081571227
-0.7276227073286379,0.4257990403372654
-0.3987650730525744,-1.4208634835486982
-0.17945095002446082,0.3661099107284147
-0.03963242701000028,0.7636998015064763
0.16595445718298957,-0.7378597510449479
-5.107300118002102,-0.4483885622561752
-0.7368045136053132,-0.6152776736306458
0.32665411693409996,-0.19343751491894198
-3.788749061168884,-0.09578282839893804
-0.6206155357691246,-0.862704983866273
-0.8027714828758665,-0.685599289271984
-0.3849920631287092,0.16052532684364898
-0.6078070362899016,0.34846608557840153
-0.7163399842302703,1.8978487808942468
-1.0156299926620787,2.2630480196938523
-0.8316156307906646,0.9412929665055142
-1.1902713103795413,-1.496023790161797
0.07228149067117116,0.18117130061157152
0.28965517831988713,-0.26385042807028314
-0.21598707569370146,0.3186848574956108
-0.4769396818758624,-0.9508788591656572
-6.070927149098232,-0.23496673088303374
-0.0855468104462881,-0.2686752766519876
1.2225366353154525,0.3853116170778405
-3.0805499367070004,-1.8303209479778095
-1.2120769183230364,2.2688987757277714
0.3134430720292389,0.025866635321146702
-0.2580659236396841,1.527402646669662
-5.662007125376753,-0.2688038454798946
-0.9474904918794796,1.4313751954889307
-5.631564465443897,-0.37405558641026004
-0.5775529693597978,0.4677114146856775
-1.0287294345685072,2.3362934886670366
-0.6055624795324163,1.7983984423400972
-0.605263697121393,0.1179635969951358
-1.0601761857286964,2.750375736444846
-1.6064274463965436,3.008568259104762
-0.7053301708701388,1.5181544420029454
-0.9262216274278087,2.2828908679425757
-0.3958406911065628,-1.0255460135365322
-0.6525094145877985,2.190080846379205
0.24555872042425358,0.22669819347166098
-1.462955765054873,2.1566841931871443
-0.9682559492755256,1.5609800387049146
-1.4662711236947061,2.3872128866883378
-0.7604226344402223,-0.8728129186615982
-0.5881631243360903,1.9037748374430972
-1.673797258527641,1.0954463292636007
-0.6381936678459306,-1.2982985957195667
-1.1317324131120923,-0.42278463467300376
-0.031223558033192003,-1.0631197776570456
-0.16148727755551584,0.1931300559310045
-0.8275723065030899,2.148483057181173
-4.679587029716696,-0.1328220025814597
-0.5350610726175045,1.796412555153183
-4.346606500230373,-0.5680772823011488
0.09154759221567862,0.1938300205327683
-5.516226058536605,0.4988411177911745
-0.17320501533796795,-0.1994718351428758
-1.1817542549715787,-1.5653722222168511
0.5030133547426091,-0.12385095213644616
-1.3892506514070018,-1.4114853307075028
-1.1777445196157559,1.807236229580559
0.6401731460261056,0.2126617949970582
0.027609588447451993,-0.7118315410736098
-1.2432366218931938,1.6341696263208425
-1.101249965306748,2.215953640149879
-0.5600138280377657,-0.7829420957620601
-0.996663903909901,1.9507400610079364
-0.13297435264041368,0.6040287946825074
-1.529014367569793,2.426739477840971
0.09253329117449938,0.12407208693437068
-1.705571334819259,-1.7114759583457562
0.5233404324518866,-0.6728366199991497
-2.2836757360772144,-1.9943656610275973
-5.366153742756014,-0.34352032639406643
-0.3182093309344894,-0.45263558645075225
-1.8716373399298236,-1.4507036099523625
-0.8109289816232111,1.4318148851274324
-0.5506861560561106,-0.34623790800906384
-4.891397025451956,0.3743865998412752
-1.2634002868861003,2.0185791944348317
-0.546814576758083,0.516117474944743
-0.3357256233083331,1.243277324516961
-0.3388511621770161,0.5503101207909434
-5.065942494026055,-0.9856826467713575
-5.527779563845575,0.014219581490768397
-4.456274452797303,-0.5799930772046556
-4.945767284640062,0.5092337284036231
-0.9405748383618426,2.0279872555854914
-1.702258550757919,1.171890004152116
-0.07474410389647049,0.48714143392975995
-5.447321256493858,-0.3470427778857185
0.04302726700384583,-0.37431381979907913
0.12011473464287364,0.15449180781699243
-0.8198457751389717,2.0804874995180533
-0.8727441279981891,1.721865151604812
-0.8061771793461509,-1.5646969005435072
-1.339431200598764,1.0356466162552445
-0.40818565598288015,0.03013942411798592
-0.16648798873195578,-0.7319249687316518
-1.1037055623298822,-1.6603138854714212
-1.981329178677318,-1.771004553623616
-1.7380276137256896,2.237408736641669
-1.1416347995313163,2.260131085975234
-2.218634015872533,-1.8911861183347527
-0.5676335672124866,-0.303254492702762
-0.38952529844802886,0.6713795495812103
-4.867466866046064,0.4857658126403061
0.3799111865508494,-0.4865240386174231
-0.33594630027190153,-0.8016543586873554
-0.2972474024253926,-0.3720535690135806
0.15325012977660815,-0.22265231025267465
-1.0567694133525787,2.133284648751172
-1.0562048578631869,1.5987494883575293
-0.6924852513921897,2.2548665816376716
-1.630963546326088,1.95935198096584
-1.368142801594208,2.256893632072465
-0.6369982774772937,-0.36594553550472375
-0.25626327160342555,0.3768283404935918
-0.1440294808782224,-0.2687691888660945
-5.897237566907111,-0.39679369914477003
-1.852715813266292,-1.9185460519016257
-1.6007302789230824,2.1827013019772807
-1.5205095471501877,1.7999609496947706
-1.8811826156570632,-1.7735496101893633
-1.7929849223566867,-1.653090183438259
-0.1228630827493776,0.14090291744860187
-5.98850566058745,0.6578166888241253
-1.0376644188027928,-0.858914590371905
-5.453140523951232,-0.004957180401078795
-0.7697333502314478,1.8696184418730417
-1.1726165137746107,-1.098818579918724
-4.323897418722442,0.2996630013303796
-0.36667481588754386,-0.9201345829802199
-0.5286362052795643,1.9237822993030689
-0.7302916439644949,-1.3137829284633937
0.44643805845578394,-0.07085251031953727
-5.693661718827915,-0.1505539271294248
-0.8965343571719345,-1.1905435662482764
0.00795422978861522,0.6987517671033773
-0.555663230140623,1.9193630662661882
0.31687258617484815,-0.4949264423009169
-6.274125067431884,-0.011534455003546077
-6.218565649197048,-0.31603845977644585
-1.0470896278059558,1.464821189920237
-1.111506293453464,1.6471671215313166
-0.011001510198889671,0.906961333657928
-0.23422442977541189,-1.0443113783393887
-1.1315052507351968,-1.3876966860185
-0.7724633385579083,-0.27943738291973885
-0.24249136435370794,0.29823761143732747
-0.870679744300821,-0.5813970430797344
-2.5373247147380127,-2.373902201814332
-0.7976708889797074,1.625543569953216
-1.195713923775306,2.045285130251742
-5.97080206886395,-0.3304195978849831
0.02867819797776272,-0.07318903756019503
-1.4441662598533411,-1.679617893319125
-5.431088633520062,-0.6364556849413243
-0.012257746029728374,-0.6006516586875257
-0.83841736177726,-0.24678414369142726
-1.2597219853421513,2.552726084345533
-0.8717639182102171,-0.9376404887030999
-0.48791115774532534,0.9637162551751279
-0.16420185765395276,0.39095479294794216
-0.24926066996045826,-0.549660669120961
-5.052465554744162,0.0478671768598414
-1.0313436661755293,2.360705090057244
-5.761681663294309,-0.1953307280317771
-4.304274809457236,0.48728199201259553
-0.6314616182338775,1.869098491430045
-1.7912747345383748,-1.5967433331126017
-5.840461829412675,-0.18248270999456556
-0.19079629870707304,-0.9236222803024473
-5.966731943226654,-0.3756040372274443
-1.9205488651216833,-1.7717227882194249
-0.46054371567857905,-0.2691147573468116
-1.6504558779489564,1.1832563266235288
-1.6557892222692323,-1.7192152286484192
-0.8165678282169054,2.431621684927948
-5.923017572929742,-0.09436196509810456
-0.6188358208043417,0.7787025424945304
-0.7891816958545508,-0.8150545659173186
-1.5762667629531246,2.433361234264965
-5.090667654772062,0.3048323142503518
-1.7619446589415317,0.9102559852688155
-5.813297106697989,-0.13614662398485988
-1.6409784328145856,-0.5779099601348464
-0.6035379911342115,0.16636025272672728
-4.437893826786743,-0.06135063930339069
-2.3265739375812236,-1.8224299546333322
-1.3181845859417898,2.55135975703775
0.11788023020423634,0.2289210416697785
-0.7717123900306463,1.1691298809325714
-0.34975405906725887,1.387432631205869
-0.8059651298089231,1.3687943341620372
-0.6595144153923477,-0.150910991359069
-1.166753963688896,0.7706326026694651
-5.399480594095594,0.11522458847481319
-1.3226825571714513,2.7537892630085996
-1.0215564696811927,1.915172513136046
-0.1416739315622672,-0.3443743019769892
-0.28455549569925825,0.08802957084755597
0.13299379621043533,0.3339655040315796
-0.8563425100176515,1.6847266366268585
-0.8584365078094075,-1.157533041042667
-1.3195504513391083,-1.279798850927743
-1.6765015024657697,-1.2378208650403681
-0.6999516431610788,0.825773379952643
-1.2347900041525266,3.0370221998980576
-0.8575303089987739,1.858970463330191
-1.1087051753043398,-1.4608239541002914
-1.8804611407026504,-1.8467184078326115
-2.2432121422293636,-1.7041936407264773
-0.5968947372789742,-0.2840173909239862
-0.710504472722999,1.8490459786714537
-1.279924642836122,2.25801102945463
-1.3904975385080829,2.9278410310327194
-5.665232462827864,0.30256209983914434
-0.3324510952446912,-0.2023402252957002
-1.1605802568710746,1.3987717046571893
0.10968858021882058,0.09458408295342789
-5.763780893646996,-0.0003124832059442971
-5.41042550206597,0.7074566418433226
-1.131212807056922,-0.23925673617448406
-1.2618241191321582,-0.5454178475043189
-0.8443457119880354,-0.7884125398551217
-1.490382512095887,2.8376803528284142
-6.003753631468824,0.4561471663303667
-0.5304692148509847,0.9854796895546042
-5.360463216335736,-0.3208009618909781
-0.14475519603976558,-0.545714845714626
0.1155922138208499,0.41919932324839393
-0.08425949691890512,-0.29819028820875537
-0.9582772014402416,1.1656908399307633
-6.203164159587886,0.6822003725655058
-0.007196750783163086,-0.36380105986589895
-1.2974308011528715,2.0288462934135696
-0.5260939461981283,-1.4031149980070503
-1.5594268012575858,-1.6341981602769102
-0.1138508711651557,0.6969961093128054
-0.42373010769107067,-0.4255337493761324
-0.3769460688788586,1.022830411950526
-6.069077894114819,0.2949670557349224
-0.6251727278526946,-0.41821423767318233
0.15901025547875677,0.009383804775360242
-0.45627353954765354,-0.28587329712190623
-5.695200070041868,0.20522104677845152
-5.318838949719891,-0.46854250359336286
-6.031829961312597,-0.07379237768957618
-5.806266725339126,-0.08937825882112084
-1.5397038430863688,2.5945167444786246
-1.6700885529003828,2.387028104373287
-1.8472061728079021,-1.7227922332225851
-0.6671156841635235,1.86809028350214
-1.0933293479158437,1.1434662247747094
-1.8988682423207264,1.6753172816326711
-0.7882683610751464,-0.325703573419035
-0.8368193249188299,-0.5705812764468243
-4.945172818358016,0.040873048422407646
-1.5050967978071228,1.5236536548288004
-0.4886928803614523,1.2636740135405744
-0.940864032101091,1.9478624864715175
-5.784046587402874,-0.5827404296987306
-1.0734560534545676,1.960337725410918
-4.603321232729564,-0.611608624250206
-0.31525795930572376,-0.428303011882003
-0.6222314329728149,0.440271325339867
-1.2766807088765604,2.351271553078595
-1.2959288701619591,1.2431557498173602
-0.19919592496710928,0.08241513467425408
-4.1820721974515775,-0.018278542012713467
-0.9380202600166356,-0.732484810721786
-0.47532202343841046,-0.9372694659920248
-1.1235081717679432,1.5797294648584288
-4.52016082231454,0.29008143435567657
-0.38392708078002385,0.9931289409705769
-0.7311203091978695,1.552336129356141
-0.1033885222850455,0.28596233191976433
0.3011164354554917,-0.165063444119826
-0.6988718593254579,0.6509009278636755
-4.228349945174068,-0.8129194321927754
0.032719209573292246,-0.49004537962977723
-1.8699001339528811,1.2174415737505553
-1.4331578695760043,1.63308719434732
-1.2403154545774724,1.5751570524201888
-2.239355696008565,2.2697189943837537
-1.2025895169632732,2.6257903250020487
-4.633904938487426,-0.23290888411971938
-1.4400584645795766,2.8260852650902324
-0.8284672209166692,2.154280400448957
-1.2527064431469093,2.2732989258671936
-0.7374418993074737,-0.5215683851897358
-0.17481118291444572,-0.7799048971346737
-0.34753834110616144,0.4809855835651936
-0.9878757173558461,0.17919649420943207
-0.2970665240317712,0.967257270957327
-5.891093966535082,0.0990809179058492
-1.4433064645676956,0.6790378531337129
0.11415756236411698,0.6963450112319012
-0.3456201555369088,-0.38580518571080696
-0.4590104172464326,0.6148894169094554
-0.8384420738272641,0.37424657008840223
-0.2171839410074186,1.4935414320561082
-0.08416799154188082,1.0394950330642354
0.02204500762412387,0.037831357615153736
-1.083707292813821,1.203044876673999
0.06298077676597258,-0.19190938552491643
-0.6605636891658788,-0.4792946845185046
-0.1574979706150231,0.5192269453477781
-0.670091630372327,0.244747385616649
-0.40057133917754145,-0.7409415173921214
-2.0010017354343153,-0.9173972167266068
0.11282373882322419,0.10697376838673667
-1.5551905747503296,1.7477050759444404
-4.818907252453871,-0.4716153413125085
-1.0026691065534297,-1.4490764056881544
-0.6888712473093962,0.8376865870008621
-6.193175803067421,-0.20257815421521194
0.2722514916044617,-0.12579179036113458
-0.05821424184682856,1.0833061795716044
0.2067404838357889,-0.19144533224940688
-0.24499770306969926,-0.09402566875775004
-1.207634276513594,-1.3984871230531002
-1.994648912567329,-1.522380064737734
-4.9591734536778755,-0.05248231747193397
-1.8769801914768804,-1.5508643466762735
-0.8275614598475023,1.895001926780613
-1.2713290207695265,-1.449026924485249
-0.31752831036723506,-0.4275057875799587
-0.656330553894073,-0.7316482431205308
-0.11230404549454476,-0.196390342136459
-0.43151764911169505,0.07498087172871494
-2.0023083035956724,2.154550532168813
-1.4905061178527579,1.4623251107278197
-0.3115031425413007,0.5480475267838055
-0.9517316666363862,1.0825447207081424
-0.6105350016533002,0.9362560163297721
-0.39108838594209816,-0.7599863343497929
-0.7500657759090663,1.4595920352997025
-0.3673814891484817,-0.30623065633984103
-1.686308663195849,-1.7824115082297296
-0.8316385336323034,-1.5209773935648618
-5.745098077406203,0.43740124343751596
-0.904293674929395,1.546187767707605
-1.720343508974209,-1.1679267112743112
-0.9120323266916925,1.7403500426440879
-0.4777383740914623,0.7285393886287495
-0.6934062745420823,-0.6924548336105888
-0.1410869137951235,0.4927527731858699
-0.6385634620603797,-0.6922921545515885
-0.7255106561897909,-0.1566622244075781
-1.7829599129672506,-1.4557299958795598
-1.7203788964768476,-1.5734251324795405
0.6067741463386047,0.11183383828480835
-0.8244899366422608,-0.9780956447073349
-0.6606653921231309,1.4322217024593191
-5.779416116313021,-0.3849989047883523
-1.377185962164392,-1.2908102812812219
-0.6002344122967076,1.383504390354639
-0.5802847720955947,-0.24623651623872234
-1.3070974407465963,2.657490194169762
0.04664036260539335,-0.7089664880609012
-0.8696421022218901,1.513222583682896
-1.5249687039322892,2.0398903618016964
-1.415719224778031,1.5742141475568816
-5.927642610459927,-0.09623094019491302
-1.3334478711929516,2.8362949060632765
-5.0287460271425735,-0.08717207223127965
-5.224704396653248,-0.08399691216938016
-0.8996576475806425,0.5738094633850934
-1.6977433805744182,0.8046143869816837
-0.7234749359293688,-0.13443421320783744
-0.09731250330584612,0.06911915178187025
-0.7605185412267822,1.7537608842553372
0.021195192399167576,-0.3821940428150675
-0.9465384349240326,-1.1919919567032846
-0.5873844669205136,0.7325059425154682
-1.7949284902561564,2.380524831836077
-0.5606131699654149,-0.4252065967808228
-5.606697363907233,-0.7792980085184119
-2.4310411908989042,2.0470438451244033
-4.568158574027172,-0.1816271581545518
-5.599935139222822,-0.3445790586790803
-1.3895799022661173,1.7919399164559502
-0.15746837219998305,0.6596672153439948
-0.288460797837086,-0.3526246842905604
-0.7409553883934242,1.4381616752836524
-1.1000933757642712,1.6030926929034688
-6.053215811401663,-0.21706083861573616
-0.4880169032974426,-0.8468942053112126
-0.6007504706606737,-0.24534990431064285
-1.353832031372981,1.9460095053048716
-3.408713259573103,0.3767706665642797
-1.283401507719806,-1.5983381890237482
-1.0453942801484881,1.9680330887364377
-1.0974554404871513,-0.22834572958699448
-0.587499180821074,-0.4141512839241212
-5.892838255924301,0.3924644255060857
-1.138774790020156,1.680859559562758
-1.1073862554830445,-0.334976305702159
-6.029825121802964,0.3700660456382626
-0.20131225886953188,-0.43176537202470483
-1.3170148090576899,2.5075660264026958
-4.246818319989175,-0.7260208858977145
0.16948560648697478,0.4286776303739238
-1.3249721160175745,2.4903623545408458
-1.578287006452063,1.7615710687833812
-1.057763628381949,1.9416801856706771
-0.5722893022745416,1.6021142780629458
-0.02063559939854795,-0.19633047315611452
-5.636411612957076,0.632164633205841
-1.3310082678350947,0.7593610443494445
-0.2608778762871715,0.1612518977376712
-1.4669053324892014,2.512109861255372
-6.144324946302645,-0.1732731658572777
-0.7055859157845078,-0.4993553271838231
-0.881502461769477,1.3925055113935476
0.5407164185440633,0.7225657884244551
-0.9126601635345067,1.7723823627238533
-0.7607979803969493,1.6057026379339532
-0.30254836681639297,0.009640521519800641
-0.8658314115262118,-0.6703666748086172
-0.8191857522962874,1.27741010695847
-3.957253778627985,0.24774382748728055
-5.678252282966384,-0.4510646135007485
-0.1313056204210266,-0.3754762160456607
-4.9197931021981285,0.061858149948845226
-0.13471505955578747,-0.8612748695706555
-5.939176903253049,0.37173843480955066
-0.5287102380373393,0.15742998988723222
-0.597639528493926,1.5197519261956238
-0.5305356795321248,-1.7876194774596148
-0.9006164672546617,2.083974656968087
0.030587177425289765,0.38089381171877956
-6.482418854493444,0.5619247005958684
-1.3627919731266989,2.163801122011635
-0.2568264348626054,-0.4454375075260694
0.6013861117977285,-0.2945822474452632
-0.23723644283427842,-0.8563211933850403
-2.4540270718774044,2.124326682393188
-0.5201475844664505,-0.5121826450785254
-0.4358822219569251,-0.3016029047730724
-0.13496862384795208,-0.11015931488613082
-0.775512619550984,1.4970369712271345
-0.6604449446826133,-0.6008066756865857
0.014209327298613421,0.1587805454075892
-4.807576582215731,-0.47738472339834065
-0.9376077719427771,-0.3866081930851032
-0.5455849209112565,-0.17092852605243194
-0.9095922115781055,0.07487632255498966
-1.4835035017163134,2.348594357180804
-5.594661933524297,1.0936284864824397
0.07357119027380386,-0.5873188882045485
-0.1059658483474692,-1.1611971540294566
-0.6174736513523291,1.2086623808611507
-0.4897932749561522,1.5638979845952625
-1.8303863040538773,-1.396078615297818
-1.0367185834094983,1.2615408687622671
-6.188247585052558,-0.474319279268136
-0.53585610884746,-1.1072374257133086
-0.19957083592096472,0.3231728428380178
-0.2631513547075279,-0.3231123433140227
-1.527016828726076,-1.535447718337841
-1.0531624304755831,-1.2060960884513854
-0.594705818741182,-0.13068048426683443
-1.600888342147235,0.8417856387287622
-5.016413481004241,0.07911887652374869
-4.560411976766784,-0.08810494672626398
-0.7402103338080367,2.4735823994237913
-0.3843510712577782,-0.46649381413049246
-6.105827021472564,-0.7108689430803248
-0.29000118232897004,0.4710869120155088
-0.07983479141255648,-1.0028489895337236
-0.9683232465191037,0.005348630486341117
-1.5742949750260344,1.887936235294847
-1.3195574698647028,-1.3611689228200663
-0.6027580320619786,0.5704951214985384
-0.4701515190895406,-0.06122963779596023
-0.8656869975577175,1.8274093023902531
-0.44484867871798695,-0.18419616388384133
-1.1977348982506426,2.142917895355986
-4.6550034201473895,-0.133505776506019
-6.017763327333384,0.3006756718630821
-1.6127501303227978,2.0162788527618827
-1.5115296550244897,1.5625728676841466
-5.931533546291382,0.015658442663595323
-1.1165854918271745,0.234478035659471
-1.1584360558167004,1.8806299244917628
-1.2344571127121964,2.0242104813817736
-0.7066239390263803,-0.5506730727243592
-0.8701745313402114,-0.17099277555309778
-5.42259560294081,0.6060027540809316
-0.6524903412924031,0.2123847970600734
-6.336298467068224,0.07381087539342701
-1.4750510105782118,2.8722192753131877
-1.128477457456067,-1.167358688126682
-0.5623655213081163,-0.5669711837204902
-0.47416071657244924,0.2148536268125646
-1.1713766861699835,1.3195370780446056
-4.032194509580647,0.043388082528162404
-6.1860822337535,-0.2581734866962365
-1.386151641040372,2.1187930786885447
-0.9483582351369925,1.3529857669962142
-0.7235010753380187,-0.5060832474140949
-4.904596707047742,-0.09038504141281134
-1.6381549474037063,1.8071384538152833
-5.664663301590316,-0.16871937268549
-5.440220317925713,0.04623940179529934
-5.302097375341162,0.3704877369226467
0.13692010300037083,0.1495222570279241
-1.272824621768586,0.3306034763390666
-5.739520153900906,0.310896557097059
-1.7451574217229158,0.7526086502711828
-0.22436683821124087,0.2825181557165118
-1.6385711873411264,1.4237019824856125
-5.527213539569455,-0.5778941826061659
-0.17557041077079194,-0.1825308864367563
-2.1007099663782802,1.1230724746121643
-0.9805662053125036,1.947159586923933
-0.23224830259284746,-0.43593309289089516
-0.5983769875180821,-0.3517522610042041
-1.2901302665042669,1.8900079509197376
-1.3018655415240892,1.7929578558101023
-1.6609533155018765,1.3123424663785075
-1.9006231752752558,-1.691492954273434
-0.5546925212408039,0.5298088840472961
-5.782445390928906,0.2499570868971316
-1.5437885980222346,2.2951203733957444
-1.4771679652202905,1.7140870636624623
-1.264082304428475,-0.42682681912270715
-0.257551997388672,0.327378694073747
-1.5374439849677517,1.673655112090663
-4.275380098508368,0.6965413870096075
-0.9522350197482616,2.321208173988404
-0.767643066522765,-1.0744256486450614
-2.0668504769075926,-1.4923805362572282
-2.0334576572395022,-1.347073947567404
-0.5644695763130299,-0.1997790692989088
-1.8645375929390844,1.8561608504052483
-0.8418856689162574,1.9972120793498498
-1.1351904224649818,0.43501118907070424
-0.393131174867651,0.39459668889015487
-0.350108104202751,0.6972791969512399
-1.207959168200587,-0.6922109498009719
-0.6091471997037582,-0.37023559797023314
-1.054894331307473,1.5596591342319492
-5.854162477323698,-0.8710881886613043
-1.6450316852330755,-1.2056283506921524
-0.1371898097531384,0.08106427438848246
-0.6903181494562189,1.3189029694555547
-5.7925870352750035,-0.13162968459736957
-0.5134274287258492,2.1665813408747403
-1.3368879341058504,1.2635949807245188
-0.8316943661725364,-1.2140251759767016
-0.8028469625278571,2.0029187891352938
-5.329841619773575,-0.12523847853874123
-0.7730112096740528,1.4075177324860482
-0.21432282531671412,0.5622866476851828
-0.22747935830177599,-0.20835193170728258
-0.2492732079750246,1.0375681129970402
-0.6683445838032064,0.42811158844633024
-5.854161871226882,-0.22170703646062687
-5.658732419400526,-0.012145493541301212
-1.3419661704096064,1.9018355949480041
-0.24973629093852553,0.2912633012802051
0.24108301293871762,-0.025205066553267902
-0.5303372018082444,-0.8521687420531636
-5.20181732248733,-0.07868865858824697
-0.08289381954131655,0.32860545711083494
-0.3030137128415579,-0.023940878861007098
-0.4270903265919475,0.36394042411516764
-0.4753357176512842,0.08567683611928215
-0.6164026026028607,-0.6297884863076695
-0.2621626206399759,0.9652105056361046
-1.5802318700139633,-1.3498793102725855
-2.1405195529564933,-2.0628661894150295
-1.0788199585097769,-1.0977083729123265
-1.68495641653043,-1.5382702251031137
0.45057107085787157,-0.2316997517420319
-1.3355581350458983,1.51577233447768
-0.5792621852822027,-1.5868356046304404
-0.8247200113745679,0.4124602900006669
-0.5485809132955013,0.2219016629857656
-0.5582064199823706,-0.01673272036259355
-1.3509709856176224,0.007952820646916669
-2.073198082012478,-1.5897163986816616
-0.9827676497550225,-0.41860918311360146
-0.4807304228900262,1.7526100287760513
-0.28054332877948834,-0.20901124751279943
-0.8030869943609398,-0.9349383927369356
-6.171158824192302,-0.772333621855065
-6.079314223235917,0.2153750385753974
-0.4885220165062465,1.2807371055063186
-5.431432897669349,-0.19889139133040196
-5.126177183632043,0.021859427040821014
-0.03128249312085875,-0.25442790047082936
-5.780694361933879,0.2113512816302277
-0.7003979927193396,1.3163151550199093
-1.1722080158948662,-0.9899948245969551
-5.768518090094613,0.40096476510659046
-5.72021523411466,-0.4286939379217545
1.0082453105799944,-0.5036523458698993
0.20538377112049572,0.9316496630570668
-0.7973774878501148,-0.8830311153200185
-4.625939797715398,0.2401484892128843
-6.223244936517401,-0.3926605674713957
-1.065558759850083,0.43433231928460647
-0.5976101112728649,0.6703832153606996
-0.7497091636117412,1.0832898000812115
-5.87485354314093,-0.5127665368556233
-0.6470235131470132,1.3479293818785452
0.024822159407959572,0.45402899965061055
-1.3664836926905441,2.8586276158724884
-0.9086532450164894,1.4139023163895845
-0.686343130237406,-1.4194368976813558
-1.1560357997647897,1.60457977016419
-5.51818736213161,-0.07153133989480774
-0.4134388221331786,0.8709634063881151
-0.7258021755283066,2.015899038360105
-4.250530823220663,-0.27469297061592296
-1.4220895869472026,1.5317252754549933
-1.5657765154429832,2.1017359200103503
-5.976966602420458,-0.1257388627104245
-1.36601434667834,-1.0177066668591226
-0.9845897864825054,1.9197697451531843
-2.6103334326005574,-1.5467077831581815
-1.3261327870885082,-1.386666759776384
-0.7369731439159959,-0.5329570793955465
-5.383250580106928,-0.2525025497139065
-5.96691649573186,-0.6198884316219216
-0.13623850421175412,-0.05658868671228635
-1.2251467665568063,2.1444668468910577
